ArcLength,DeltaRD
-26.8123,-1.533490842105256E-5
-26.3123,-1.1688855789473616E-5
-25.8123,-1.5520269473684022E-5
-25.3123,-7.1124315789471496E-6
-24.8123,1.6678105263165377E-7
-24.3123,4.500412631578917E-6
-23.8123,7.440153684210265E-6
-23.3123,8.296523157894694E-6
-22.8123,6.060250526315845E-6
-22.3123,1.5929463157896397E-6
-21.8123,-3.4588021052628717E-6
-21.3123,-6.287091578947336E-6
-20.8123,-4.51528421052639E-6
-20.3123,5.195157894737805E-7
-19.8123,5.985404210526288E-6
-19.3123,9.905678947368427E-6
-18.8123,1.1962990526315827E-5
-18.3123,1.3122169473684287E-5
-17.8123,1.4489011578947236E-5
-17.3123,1.6341734736842126E-5
-16.8123,1.86170926315788E-5
-16.3123,2.133194105263152E-5
-15.8123,2.43137799999999E-5
-15.3123,2.71848042105266E-5
-14.8123,2.8760575789473788E-5
-14.3123,2.8727289473684048E-5
-13.8123,2.7909046315789535E-5
-13.3123,2.7091984210526475E-5
-12.8123,2.7059404210526337E-5
-12.3123,2.757173473684222E-5
-11.8123,2.7995064210526496E-5
-11.3123,2.8120435789473703E-5
-10.8123,2.7721406315789365E-5
-10.3123,2.698415368421051E-5
-9.81229,2.6327917894736815E-5
-9.31229,2.5955196842105364E-5
-8.81229,2.5890093684210655E-5
-8.31229,2.6133996842105133E-5
-7.81229,2.655782947368426E-5
-7.31229,2.702824947368402E-5
-6.81229,2.7158019999999974E-5
-6.31229,2.649414105263155E-5
-5.81229,2.478927263157893E-5
-5.31229,2.2110304210526334E-5
-4.81229,1.8616034736842037E-5
-4.31229,1.4533963157894645E-5
-3.81229,1.0445138947368462E-5
-3.31229,7.5334336842105025E-6
-2.81229,7.192042105263281E-6
-2.31229,9.687538947368535E-6
-1.81229,1.3030635789473615E-5
-1.31229,1.462543263157888E-5
-0.812289,1.179670947368429E-5
-0.312289,5.599163157894759E-6
0.187711,-1.1313999999975613E-7
0.687711,-1.7913378947367778E-6
1.18771,1.7243042105262755E-6
1.68771,8.204597894736695E-6
2.18771,1.346361684210508E-5
2.68771,1.4244710526315797E-5
3.18771,9.525713684210607E-6
3.68771,1.5529326315789948E-6
4.18771,-5.593274736842026E-6
4.68771,-9.55174105263148E-6
5.18771,-1.0811286315789601E-5
5.68771,-1.1705218947368574E-5
6.18771,-1.3749394736842083E-5
6.68771,-1.6571080000000007E-5
7.18771,-1.9505364210526386E-5
7.68771,-2.189952631578932E-5
8.18771,-2.327864315789473E-5
8.68771,-2.370914315789457E-5
9.18771,-2.3380402105263403E-5
9.68771,-2.3075033684210537E-5
10.1877,-2.3980255789473692E-5
10.6877,-2.6272116842105525E-5
11.1877,-2.9130631578947602E-5
11.6877,-3.150283052631567E-5
12.1877,-3.2003134736842084E-5
12.6877,-3.018825684210542E-5
13.1877,-2.6124433684210488E-5
13.6877,-1.987504315789461E-5
14.1877,-1.223404947368412E-5
14.6877,-4.140490526315663E-6
15.1877,3.0846347368419574E-6
15.6877,8.10386315789485E-6
16.1877,1.0038558947368073E-5
16.6877,8.916769473684078E-6
17.1877,5.569395789473868E-6
17.6877,8.309673684207776E-7
18.1877,-4.243761052631525E-6
18.6877,-8.772624210526356E-6
19.1877,-1.2201074736842136E-5
19.6877,-1.415670947368399E-5
20.1877,-1.4224312631579226E-5
20.6877,-1.2812123157894648E-5
21.1877,-1.0348538947368155E-5
21.6877,-7.5860063157894356E-6
22.1877,-5.180918947368315E-6
22.6877,-3.0694421052630642E-6
23.1877,-9.481052631573131E-8
23.6877,4.524836842105268E-6
24.1877,8.347987368421093E-6
24.6877,1.1902735789473778E-5
25.1877,1.2669021052631518E-5
25.6877,7.176841052631525E-6
26.1877,8.817691578947369E-6
26.6877,9.662347368420829E-6
27.1877,9.359045263157822E-6
