ArcLength,DeltaRD
-30.2452,-2.3900440108893E-5
-29.7452,-1.2859920145190666E-5
-29.2452,-1.5415877495462537E-5
-28.7452,-2.330843012704161E-5
-28.2452,-2.9208641560798596E-5
-27.7452,-3.341708076225018E-5
-27.2452,-3.504866424682376E-5
-26.7452,-3.482885390199662E-5
-26.2452,-3.6263088929219594E-5
-25.7452,-4.104997549909267E-5
-25.2452,-4.813290290381128E-5
-24.7452,-5.5881534482758646E-5
-24.2452,-6.20419074410162E-5
-23.7452,-6.533041651542615E-5
-23.2452,-6.565599909255898E-5
-22.7452,-6.374018058076254E-5
-22.2452,-6.099722776769503E-5
-21.7452,-5.8811033575317795E-5
-21.2452,-5.7757922867513606E-5
-20.7452,-5.764274954627954E-5
-20.2452,-5.760751361161525E-5
-19.7452,-5.65172958257715E-5
-19.2452,-5.356120780399275E-5
-18.7452,-4.819104083484587E-5
-18.2452,-4.04588593466424E-5
-17.7452,-3.095408711433753E-5
-17.2452,-2.1146392014519035E-5
-16.7452,-1.3156557168784045E-5
-16.2452,-8.654883847550028E-6
-15.7452,-8.249841197822115E-6
-15.2452,-1.0587326678765851E-5
-14.7452,-1.3297194192377299E-5
-14.2452,-1.4711186025408336E-5
-13.7452,-1.4638219600725873E-5
-13.2452,-1.423342196007262E-5
-12.7452,-1.488949364791283E-5
-12.2452,-1.6966547186932903E-5
-11.7452,-1.985814791288581E-5
-11.2452,-2.187827132486375E-5
-10.7452,-2.2250206896551675E-5
-10.2452,-2.160794555353899E-5
-9.74516,-2.0997127949183233E-5
-9.24516,-2.1704552631579056E-5
-8.74516,-2.347339836660634E-5
-8.24516,-2.5021823049001853E-5
-7.74516,-2.5438663339383066E-5
-7.24516,-2.4530338475499077E-5
-6.74516,-2.3043125226860338E-5
-6.24516,-2.2223310344827562E-5
-5.74516,-2.2593541742286886E-5
-5.24516,-2.383639382940128E-5
-4.74516,-2.5361058983666045E-5
-4.24516,-2.7217715970961887E-5
-3.74516,-2.9983016333938407E-5
-3.24516,-3.394092831215977E-5
-2.74516,-3.837112250453743E-5
-2.24516,-4.2069674228675054E-5
-1.74516,-4.432593647912906E-5
-1.24516,-4.5409421052631615E-5
-0.745162,-4.594411796733205E-5
-0.245162,-4.6148130671506363E-5
0.254838,-4.548592831215989E-5
0.754838,-4.4076211433756885E-5
1.25484,-4.3411288566243256E-5
1.75484,-4.4773183303085235E-5
2.25484,-4.841231760435548E-5
2.75484,-5.2458267695099775E-5
3.25484,-5.5006758620689455E-5
3.75484,-5.664675771324836E-5
4.25484,-5.9736724137930946E-5
4.75484,-6.552561070780419E-5
5.25484,-7.19743284936479E-5
5.75484,-7.556705263157891E-5
6.25484,-7.459952540834851E-5
6.75484,-7.067975408348449E-5
7.25484,-6.522579491833019E-5
7.75484,-5.686349999999994E-5
8.25484,-4.415466243194201E-5
8.75484,-2.7228532667876622E-5
9.25484,-1.0956563520871034E-5
9.75484,-5.43449183303059E-7
10.2548,2.275183303085209E-6
10.7548,-1.3296860254082476E-6
11.2548,-8.217212341197827E-6
11.7548,-1.611791379310353E-5
12.2548,-2.395590108892926E-5
12.7548,-3.117099274047171E-5
13.2548,-3.740150453720504E-5
13.7548,-4.217695735027208E-5
14.2548,-4.554059981851154E-5
14.7548,-4.813643103448312E-5
15.2548,-5.088483303085313E-5
15.7548,-5.4137203266787733E-5
16.2548,-5.7785827586207005E-5
16.7548,-6.186659800362974E-5
17.2548,-6.694596098003633E-5
17.7548,-7.31490272232305E-5
18.2548,-7.901179582577109E-5
18.7548,-8.243040834845724E-5
19.2548,-8.294897731397465E-5
19.7548,-8.182130852994567E-5
20.2548,-7.959564337568022E-5
20.7548,-7.385756624319435E-5
21.2548,-6.01511007259529E-5
21.7548,-3.628691197822152E-5
22.2548,-5.3081143375681514E-6
22.7548,2.636746370235951E-5
23.2548,5.136049364791277E-5
23.7548,6.394651451905654E-5
24.2548,6.0859752268602576E-5
24.7548,4.3186470961887507E-5
25.2548,1.537683393829396E-5
25.7548,-1.603826588021792E-5
26.2548,-4.484764337568084E-5
26.7548,-6.9930234119782E-5
27.2548,-9.208912431941908E-5
27.7548,-1.1115456987295853E-4
28.2548,-1.2968968466424717E-4
